polarity,tweet,brand_name
0.5,RT mytalk1071 Dakota Johnson James Corden and Harry Styles with a purse in Guccis latest campaign,Gucci
0.5,Dakota Johnson James Corden and Harry Styles with a purse in Guccis latest campaign,Gucci
-0.16666666666666666,RT TREASUREWRDR MASHIHO wearingGENTLEMONSTER DUA OL1GUCCI GG Faux pearl necklaceRHUDE Black Madison TshirtTREASURE TREA,Gucci
0.5079365079365079,RT weareoneEXO KAI to have a special photoshoot with MonoTube Magazine An exceptional set with more than 50 shotsKAI X Gucci collect,Gucci
0.25,RT weareoneEXO EXO KAI to feature on ltEsquiregt cover of March issueKAI x Gucci Capsule Collection to be revealed for the first time Th,Gucci
0.0,Selfie using analogue Rosco color correction gel filters Velvet OverGround electricviolin gucci shades,Gucci
-0.5,RT ErigomKingdom RANDOM 210424You can call me monster KAI Jongin EXO GUCCI weareoneEXOCr hourlyzkdlinZkdlDO,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from renamiles3000 poshmark fashion,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from raiderdallas poshmark fashion,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.7,Harry Styles In Style Watch His Gucci Talk Show Here HarryStyles GUCCI BeLoved,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from AnnJessica19 poshmark fashion,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from BRANDIESTATES poshmark fashion,Gucci
0.0,souljaboy did gucci bandanna Then 1future popped out with gucci flipflops Who gone do gucci socks,Gucci
0.0,Everyone is wanting a reality show about Tyler Poseys life Netflix MTV TylerPoseyFans PeopleChoice,Gucci
-0.5,RT ErigomKingdom RANDOM 210424You can call me monster KAI Jongin EXO GUCCI weareoneEXOCr hourlyzkdlinZkdlDO,Gucci
-0.5,RANDOM 210424You can call me monster KAI Jongin EXO GUCCI weareoneEXOCr hourlyzkdlinZkd,Gucci
0.13636363636363635,RT gucci Seeking adventure in the Alps in the campaign with the new collaboration between thenorthface and Gucci TheNorthFacexGucci,Gucci
0.0,RT FashionMentions Fashion Mentions Featuring Gucci Style amp womensfashion,Gucci
0.09999999999999998,RT helloqrius your designs are whimsical and charming GUCCI can learn a thing or two from you oh Im outta USD youll have to,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from classyvintage1 poshmark fashion,Gucci
-0.125,In the foreign getaway hood independentartist newmusic songwriter family gucci prada,Gucci
0.6499999999999999,RT ashnicole08ul So good I had to share Check out all the items Im loving on Poshmarkapp from Mandyberlin54 BorgenSabina poshmark,Gucci
-0.05,LONG HAIR HARRY TODAY harrystyles harry fineline gucci music draw drawing drawthisinyourstyle,Gucci
0.25,RT weareoneEXO EXO KAI to feature on ltEsquiregt cover of March issueKAI x Gucci Capsule Collection to be revealed for the first time Th,Gucci
0.5079365079365079,RT weareoneEXO KAI to have a special photoshoot with MonoTube Magazine An exceptional set with more than 50 shotsKAI X Gucci collect,Gucci
0.125,RT weareoneEXO Global ambassador KAI the hero of Guccis 100th anniversary capsule collection The first Korean artist to come out wi,Gucci
0.5079365079365079,RT weareoneEXO KAI to have a special photoshoot with MonoTube Magazine An exceptional set with more than 50 shotsKAI X Gucci collect,Gucci
0.25,RT weareoneEXO EXO KAI to feature on ltEsquiregt cover of March issueKAI x Gucci Capsule Collection to be revealed for the first time Th,Gucci
0.0,RT gucci jeremyoharris phoebebridgers AchilleLauro AchilleIDOL MiyaviIshihara all in Gucci to the digital presentation of the,Gucci
0.0,RT miyavijapan BeautifulGucciNamiki GUCCIMIYAVI,Gucci
0.075,Do we have any Tom Ford Lovers fm fmworld fragrance chanel designer pink pretty perfume eaudeparfum,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
-0.05,I didnt find what I wanted but I didnt want to leave empty handed so something basic for now gucci,Gucci
0.0,RT mysmajist He said at 5k ft them Gs gonna start blowing off Travel gucci flight,Gucci
0.0,RT gucci jeremyoharris phoebebridgers AchilleLauro AchilleIDOL MiyaviIshihara all in Gucci to the digital presentation of the,Gucci
0.0,From stray dogs to Gucci bags Report by Paul Watson 24 April 2021 640 Gucci Straydogs journalism press,Gucci
0.125,RT weareoneEXO Global ambassador KAI the hero of Guccis 100th anniversary capsule collection The first Korean artist to come out wi,Gucci
0.0,RT mysmajist He said at 5k ft them Gs gonna start blowing off Travel gucci flight flightattendant flightattend,Gucci
0.0,He said at 5k ft them Gs gonna start blowing off Travel gucci flight flightattendant,Gucci
-0.5000000000000001,Just casual lifeasleo leonardodalmagro style meninheels mylook lgbtq gucci en Texas,Gucci
0.0,HarryStyles Gucci JamesCordenHarry Styles DEFENDS Men Wearing Handbags,Gucci
0.0,I just splurged and bought myself a Gucci lipstick,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from Alexand94737649 poshmark fashion,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from EverythingA2Z poshmark fashion,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from clauve17 poshmark fashion style,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from Nicky96152972 poshmark fashion,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.825,Get a chance to win this beautiful Gucci Backpack for HUSTLER Casinos MOTHERS DAY Celebration Start earning dra,Gucci
0.45,RT SweetCreatures8 DakotaJohnson amp HarryStyles for Gucci the power they hold What a great era to be alive,Gucci
0.0,RT miyavijapan BeautifulGucciNamiki GUCCIMIYAVI,Gucci
0.0,RT gucci jeremyoharris phoebebridgers AchilleLauro AchilleIDOL MiyaviIshihara all in Gucci to the digital presentation of the,Gucci
-0.1,RT exolL1485 Gucci in sg literally everything except the shoes were sold out in 2hrs so i went home empty handed KAIxGucci kai,Gucci
0.13636363636363635,New episode The Story of the House of Gucci podcasts podcast,Gucci
0.45,RT SweetCreatures8 DakotaJohnson amp HarryStyles for Gucci the power they hold What a great era to be alive,Gucci
0.125,repost gucci andersonpaak wearing Gucci to the digital premiere of GucciAria Alessandro Micheles first colle,Gucci
0.5,RT brandypu Gucci Girl DakotaJohnson fashion beauty glamour fridaymorning love handbag belovedshow AlessandroMichele Hollywoo,Gucci
0.0,repost gucci steveyeun at the digital premiere of GucciAria a film codirected by Floria Sigismondi and Alessa,Gucci
0.25,gucci I often wonder with admiration HOW some brands like gucci get such eminence prestige and grand image q,Gucci
0.125,repost gucci phoebebridgers in Gucci at the digital presentation of the GucciAria collection the first in th,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.09999999999999998,your designs are whimsical and charming GUCCI can learn a thing or two from you oh Im outta USD youll,Gucci
0.0,RT flannelsfashion All gucciall the time FLANNELS Gucci,Gucci
0.0,RT isimplyi2 CHECK THIS OUT Gucci Gold KeyRing via Etsy vintagejewelry finegoldjewelry designerjewelry,Gucci
0.0,RT maedtayem threadGucci is not CrueltyFree They may test on animals either themselves through their suppliers or through a third,Gucci
0.0,RT gucci jeremyoharris phoebebridgers AchilleLauro AchilleIDOL MiyaviIshihara all in Gucci to the digital presentation of the,Gucci
0.0,BeautifulGucciNamiki GUCCIMIYAVI,Gucci
0.0,RT maedtayem threadGucci is not CrueltyFree They may test on animals either themselves through their suppliers or through a third,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.0,Now Playing Yung Mane WITH THE BAG money 804 Virginia Gucci,Gucci
0.7,RT hotdiggitydoll You know Harrydoll loves a good handbag guccibeloved HarryStyles AlessandroMichele harrydoll gucci hucci James,Gucci
0.0,Im doing what the doctors prescribed me Stay Gucci and drink a lot of water Gucci,Gucci
0.7,You know Harrydoll loves a good handbag guccibeloved HarryStyles AlessandroMichele harrydoll gucci hucci,Gucci
0.5,Perfect for Spring Just add some white sneakers gucci My Girlfriends Wardrobe,Gucci
0.0,RT gucci celeste NabhaanRizwan and AleBorghi wore Gucci to the digital debut of GucciAria a film codirected by FloriaSigismondi,Gucci
0.13636363636363635,New and vintage designer fashion Come by and take a look vintagefashion GUCCI chanel designerresale Sustainability Poshmark,Gucci
0.6499999999999999,RT skybluecloset2 So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset guc,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.0,Perks of knowing a degenerate gambler perks comped gucci,Gucci
0.0,RT styleslookbook In this photo for GucciBeloved Harry is wearing GucciTennis 1977 sneakers 630 Harmon,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from susyval6w9 DesignersBasem1,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from jennysmirror KhatunMamuna,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from BrandzFabulous poshmark fashion,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.19374999999999998,I mean hello How can a men be looking so good GucciBeloved GUCCI HarryStyles,Gucci
0.6000000000000001,RT SaraGar21944353 Veo a harry vestido de gucci automaticamente me acuerdo de esta cancionThe way that Gucci look on you amazing But,Gucci
0.25,RT weareoneEXO EXO KAI to feature on ltEsquiregt cover of March issueKAI x Gucci Capsule Collection to be revealed for the first time Th,Gucci
0.5079365079365079,RT weareoneEXO KAI to have a special photoshoot with MonoTube Magazine An exceptional set with more than 50 shotsKAI X Gucci collect,Gucci
-0.16666666666666666,RT TREASUREWRDR MASHIHO wearingGENTLEMONSTER DUA OL1GUCCI GG Faux pearl necklaceRHUDE Black Madison TshirtTREASURE TREA,Gucci
0.0,RT sngleblackbroke A lil 12 with the help of xoshopperg xogabbyelle BlackLuxury Gucci Burberry,Gucci
0.0,RT sngleblackbroke A lil 12 with the help of xoshopperg xogabbyelle BlackLuxury Gucci Burberry,Gucci
0.0,A lil 12 with the help of xoshopperg xogabbyelle BlackLuxury Gucci Burberry,Gucci
1.0,My Lil Bro Said it Best Gucci,Gucci
0.0,Its the Gucci nails for me Did them myself hope I nailed it Gucci HappyFriday nailart,Gucci
0.0,Treat people with kindness HappyFriday FelizViernesATodos harrystyles from gucci MsDescuentos,Gucci
-0.16666666666666666,RT TREASUREWRDR MASHIHO wearingGENTLEMONSTER DUA OL1GUCCI GG Faux pearl necklaceRHUDE Black Madison TshirtTREASURE TREA,Gucci
0.0,This is everything HarryStyles GUCCI tha HANDD,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp poshmark fashion style shopmycloset,Gucci
0.6499999999999999,So good I had to share Check out all the items Im loving on Poshmarkapp from Seebiscuit49 poshmark fashion,Gucci
0.2857142857142857,RT AnnMisaro Some release dates for House of Gucci HouseofGucci AdamDriver LadyGaga Gucci Pic on the right made by AdamDriverFi,Gucci
0.0,Its Friday Payday Deal of the Daygt Gucci Boston BaggtCheck out what I just listed on Mercari Tap the link t,Gucci
0.275,Remember we offer so many amazing male and unisex fragrances not just female onesfm fmworld fragrance chanel,Gucci
0.5,RT WorldMusiclife Projet disponible le 23 Avril Dremo amp JeriQ East N WestTay Iwar Love amp IsolationLasco La foudre Vol 1Di,Gucci
0.0,RT isimplyi2 CHECK THIS OUT Gucci Gold KeyRing via Etsy vintagejewelry finegoldjewelry designerjewelry,Gucci
0.0,Styled by fashionkhaleesi AliceOlivia AlessandraRich Balenciaga OffWhite AlexanderWang Prada Gucci,Gucci
-0.16666666666666666,RT TREASUREWRDR MASHIHO wearingGENTLEMONSTER DUA OL1GUCCI GG Faux pearl necklaceRHUDE Black Madison TshirtTREASURE TREA,Gucci
